1	1389628800	SZ399367
-0.37	1389715200	SZ399367
-1.26	1389110400	SH000092
0.39	1389801600	SZ399367
-1.12	1389196800	SH000092
-0.73	1389283200	SH000092
-1.44	1389888000	SZ399367
-0.12	1389542400	SH000092
0.02	1390147200	SZ399367
0.6	1389628800	SH000092
1.49	1390233600	SZ399367
-0.52	1389715200	SH000092
5.13	1390320000	SZ399367
0.82	1389801600	SH000092
-0.78	1390406400	SZ399367
-1.9	1389888000	SH000092
2.49	1390492800	SZ399367
-0.83	1390147200	SH000092
-1.38	1390752000	SZ399367
0.84	1390233600	SH000092
-0.16	1390838400	SZ399367
2.62	1390320000	SH000092
-0.17	1390924800	SZ399367
-0.85	1390406400	SH000092
-1.41	1391011200	SZ399367
1.01	1390492800	SH000092
0.65	1391702400	SZ399367
-0.56	1390752000	SH000092
-0.19	1390838400	SH000092
-0.16	1390924800	SH000092
-1.26	1391011200	SH000092
0.6	1391702400	SH000092
-1.18	1388592000	SH601600
0.81	1388592000	SZ002644
-0.39	1388592000	SZ399937
-0.18	1388592000	SZ399366
-3.12	1388678400	SZ002644
-1.48	1388678400	SZ399937
-0.68	1388678400	SZ399366
0.6	1388678400	SH601600
-2.68	1388937600	SZ399937
-3.25	1388937600	SH601600
-3.18	1388937600	SZ399366
-3.93	1388937600	SZ002644
-0.31	1389024000	SH601600
1.46	1389024000	SZ002644
-0.15	1389024000	SZ399937
-0.22	1389024000	SZ399366
-0.85	1389110400	SZ399366
2.55	1389110400	SZ002644
-1.23	1389110400	SH601600
0.14	1389110400	SZ399937
-1.2	1389196800	SZ399937
-3	1389196800	SZ002644
-1.57	1389196800	SZ399366
-2.48	1389196800	SH601600
-0.72	1389283200	SZ399366
-1.58	1389283200	SZ002644
1.59	1389283200	SH601600
-0.4	1389283200	SZ399937
1.3	1389542400	SZ002644
0.23	1389542400	SZ399366
9.72	1389542400	SH601600
-0.67	1389542400	SZ399937
0.62	1389628800	SZ399366
2.28	1389628800	SZ002644
-4.86	1389628800	SH601600
1.07	1389628800	SZ399937
-0.59	1389715200	SZ399366
3.71	1389715200	SZ002644
-0.59	1389715200	SZ399937
-2.7	1389715200	SH601600
2.55	1389801600	SZ002644
1.54	1389801600	SH601600
0.86	1389801600	SZ399937
0.85	1389801600	SZ399366
-1.97	1389888000	SZ399366
-1.42	1389888000	SZ399937
-2.74	1389888000	SH601600
-1.67	1389888000	SZ002644
-0.31	1390147200	SH601600
-0.72	1390147200	SZ399366
-0.5	1390147200	SZ399937
-1.79	1390147200	SZ002644
1.57	1390233600	SZ399937
0.75	1390233600	SZ399366
0.63	1390233600	SH601600
0.57	1390233600	SZ002644
1.89	1390320000	SZ399937
2.8	1390320000	SH601600
2.72	1390320000	SZ002644
2.51	1390320000	SZ399366
-0.84	1390406400	SZ399366
0.52	1390406400	SZ002644
0.35	1390406400	SZ399937
-0.61	1390406400	SH601600
0.34	1390492800	SZ399937
-0.33	1390492800	SZ002644
0.91	1390492800	SH601600
0.93	1390492800	SZ399366
-2.42	1390752000	SH601600
-0.93	1390752000	SZ399366
-0.88	1390752000	SZ399937
-1.76	1390752000	SZ002644
-0.06	1390838400	SZ002644
-0.33	1390838400	SZ399366
1.55	1390838400	SH601600
0.18	1390838400	SZ399937
1.04	1390924800	SZ399937
-0.91	1390924800	SH601600
-0.2	1390924800	SZ399366
1.14	1390924800	SZ002644
-0.63	1391011200	SZ399937
-0.62	1391011200	SH601600
0.55	1391011200	SZ002644
-1.39	1391011200	SZ399366
-0.3	1391702400	SZ002644
0.81	1391702400	SZ399366
0.31	1391702400	SH601600
0.66	1391702400	SZ399937
0	1388592000	SZ000906
-0.59	1388592000	SZ000728
3.67	1388592000	SZ300067
-0.61	1388592000	SH600172
-1.62	1388678400	SZ000906
-0.76	1388678400	SH600172
3.17	1388678400	SZ300067
-2.56	1388678400	SZ000728
-2.53	1388937600	SZ300067
-4.45	1388937600	SH600172
-4.51	1388937600	SZ000906
-0.51	1388937600	SZ000728
0.86	1389024000	SZ000906
0	1389024000	SH600172
10	1389024000	SZ300067
-0.81	1389024000	SZ000728
3.2	1389110400	SZ300067
1.28	1389110400	SH600172
0.82	1389110400	SZ000728
2.98	1389110400	SZ000906
-9.46	1389196800	SZ300067
-3.01	1389196800	SH600172
3.03	1389196800	SZ000906
-2.14	1389196800	SZ000728
-6.67	1389283200	SZ300067
2.01	1389283200	SZ000906
-1.35	1389283200	SZ000728
-2.12	1389283200	SH600172
-4.72	1389542400	SZ000906
-0.29	1389542400	SZ300067
-1.05	1389542400	SZ000728
0.17	1389542400	SH600172
4.16	1389628800	SZ300067
1.83	1389628800	SH600172
-0.83	1389628800	SZ000906
0.85	1389628800	SZ000728
3.72	1389715200	SZ300067
3.89	1389715200	SZ000906
-0.74	1389715200	SZ000728
-0.16	1389715200	SH600172
0	1389801600	SH600172
1.34	1389801600	SZ000906
0.21	1389801600	SZ000728
0.72	1389801600	SZ300067
-1.59	1389888000	SZ000728
-3.56	1389888000	SZ000906
0.09	1389888000	SZ300067
-0.82	1389888000	SH600172
0.83	1390147200	SH600172
-0.11	1390147200	SZ000728
-4.09	1390147200	SZ300067
4.65	1390147200	SZ000906
5.19	1390233600	SZ300067
1.83	1390233600	SZ000906
0.98	1390233600	SH600172
1.84	1390233600	SZ000728
2.97	1390320000	SZ000728
0.77	1390320000	SZ000906
1.67	1390320000	SZ300067
1.95	1390320000	SH600172
10.06	1390406400	SZ000906
-0.32	1390406400	SH600172
2.17	1390406400	SZ300067
-0.72	1390406400	SZ000728
6.37	1390492800	SZ000906
0.48	1390492800	SH600172
1.24	1390492800	SZ000728
-0.68	1390492800	SZ300067
-2.36	1390752000	SZ000728
2.07	1390752000	SZ000906
0.95	1390752000	SH600172
-2.22	1390752000	SZ300067
0.73	1390838400	SZ000728
-0.16	1390838400	SH600172
-1.75	1390838400	SZ300067
0.94	1390924800	SZ000728
5.42	1390924800	SZ300067
-0.32	1390924800	SH600172
-0.63	1391011200	SH600172
-1.44	1391011200	SZ000728
-3.12	1391011200	SZ300067
3.34	1391702400	SH600172
0.73	1391702400	SZ000728
4.53	1391702400	SZ300067
-0.51	1388592000	SZ399241
-0.6	1388592000	SH000824
0.9	1388592000	SZ000400
1	1388592000	SZ002472
-1.69	1388678400	SH000824
-1.66	1388678400	SZ399241
0.56	1388678400	SZ002472
0.89	1388678400	SZ000400
-3.72	1388937600	SZ399241
-2.36	1388937600	SH000824
-1.82	1388937600	SZ002472
-3.63	1388937600	SZ000400
2.14	1389024000	SZ002472
0.1	1389024000	SH000824
8.36	1389024000	SZ000400
-0.45	1389024000	SZ399241
-0.94	1389110400	SZ399241
0.76	1389110400	SZ000400
0.14	1389110400	SZ002472
-0.55	1389110400	SH000824
-2.4	1389196800	SZ000400
-0.42	1389196800	SH000824
-0.42	1389196800	SZ002472
-0.04	1389196800	SZ399241
-2.71	1389283200	SZ000400
-1.44	1389283200	SZ399241
-0.53	1389283200	SH000824
-2.52	1389283200	SZ002472
2.66	1389542400	SZ000400
-0.72	1389542400	SZ002472
0.09	1389542400	SH000824
-1.33	1389542400	SZ399241
4.2	1389628800	SZ002472
1.66	1389628800	SZ000400
1.16	1389628800	SZ399241
1.04	1389628800	SH000824
3	1389715200	SZ000400
0.7	1389715200	SZ002472
-0.74	1389715200	SH000824
-0.47	1389715200	SZ399241
0.12	1389801600	SH000824
0.14	1389801600	SZ002472
0.4	1389801600	SZ399241
0.21	1389801600	SZ000400
-1.09	1389888000	SZ000400
-1.13	1389888000	SH000824
-1.31	1389888000	SZ399241
0	1389888000	SZ002472
0.18	1390147200	SZ000400
0.97	1390147200	SZ002472
-0.14	1390147200	SZ399241
-0.28	1390147200	SH000824
1.42	1390233600	SZ399241
0.55	1390233600	SH000824
0.55	1390233600	SZ002472
-2.81	1390233600	SZ000400
1.77	1390320000	SZ002472
4.69	1390320000	SZ399241
4.91	1390320000	SZ000400
1.99	1390320000	SH000824
-0.49	1390406400	SZ399241
-1.03	1390406400	SH000824
-1.54	1390406400	SZ000400
-1.2	1390406400	SZ002472
0.46	1390492800	SH000824
3	1390492800	SZ399241
1.76	1390492800	SZ002472
0.03	1390492800	SZ000400
-1.46	1390752000	SZ399241
3.98	1390752000	SZ002472
-0.03	1390752000	SZ000400
-0.86	1390752000	SH000824
0.49	1390838400	SH000824
1.02	1390838400	SZ002472
-0.3	1390838400	SZ000400
-0.34	1390838400	SZ399241
1.48	1390924800	SZ000400
-0.28	1390924800	SZ399241
-0.63	1390924800	SZ002472
0.28	1390924800	SH000824
-1.98	1391011200	SZ000400
-0.92	1391011200	SH000824
-1.27	1391011200	SZ002472
-1.41	1391011200	SZ399241
0.51	1391702400	SZ399241
4.9	1391702400	SZ002472
0.09	1391702400	SH000824
1.96	1391702400	SZ000400
0.39	1388592000	SZ399656
2.28	1388592000	SZ399640
2.03	1388592000	SH000915
-0.46	1388592000	SZ399314
-1.35	1388678400	SZ399314
-0.83	1388678400	SZ399656
1.31	1388678400	SZ399640
0.95	1388678400	SH000915
-2.42	1388937600	SH000915
-2.06	1388937600	SZ399314
-2.43	1388937600	SZ399640
-2.77	1388937600	SZ399656
2.18	1389024000	SZ399640
0.14	1389024000	SH000915
-0.05	1389024000	SZ399314
-0.34	1389024000	SZ399656
-0.16	1389110400	SZ399656
0.6	1389110400	SH000915
0.27	1389110400	SZ399314
3.38	1389110400	SZ399640
-1.18	1389196800	SZ399656
-0.84	1389196800	SZ399314
-1.27	1389196800	SH000915
-1.97	1389196800	SZ399640
-2.18	1389283200	SH000915
-1.42	1389283200	SZ399656
-1.85	1389283200	SZ399640
-0.64	1389283200	SZ399314
-0.51	1389542400	SZ399656
0.53	1389542400	SZ399640
-0.47	1389542400	SZ399314
-1.15	1389542400	SH000915
1.33	1389628800	SH000915
0.73	1389628800	SZ399314
1.39	1389628800	SZ399656
2.92	1389628800	SZ399640
-0.25	1389715200	SZ399314
0.16	1389715200	SZ399656
1.15	1389715200	SZ399640
2.64	1389715200	SH000915
-1.26	1389801600	SZ399640
0.13	1389801600	SZ399314
-1.32	1389801600	SH000915
-0.05	1389801600	SZ399656
-1.45	1389888000	SH000915
0.08	1389888000	SZ399640
-1.52	1389888000	SZ399656
-1.38	1389888000	SZ399314
-1.16	1390147200	SH000915
-0.2	1390147200	SZ399656
-1.54	1390147200	SZ399640
-0.58	1390147200	SZ399314
0.72	1390233600	SZ399656
0.99	1390233600	SZ399314
2.5	1390233600	SZ399640
1.53	1390233600	SH000915
1.69	1390320000	SZ399640
2.23	1390320000	SH000915
2.5	1390320000	SZ399314
2.47	1390320000	SZ399656
-0.18	1390406400	SZ399656
-0.56	1390406400	SZ399314
1.26	1390406400	SH000915
2.2	1390406400	SZ399640
1.47	1390492800	SH000915
0.45	1390492800	SZ399314
1.6	1390492800	SZ399640
0.94	1390492800	SZ399656
-1.41	1390752000	SZ399314
-0.38	1390752000	SZ399640
-0.62	1390752000	SH000915
-1.52	1390752000	SZ399656
-0.28	1390838400	SZ399656
0.26	1390838400	SZ399314
-1.73	1390838400	SH000915
-0.56	1390838400	SZ399640
2.51	1390924800	SH000915
0.35	1390924800	SZ399314
1.87	1390924800	SZ399640
-0.05	1390924800	SZ399656
-1.03	1391011200	SH000915
-1.12	1391011200	SZ399314
-1.24	1391011200	SZ399656
-0.13	1391011200	SZ399640
2.51	1391702400	SZ399640
0.29	1391702400	SZ399314
1.07	1391702400	SZ399656
3.03	1391702400	SH000915
0.06	1388592000	SH600109
-1.1	1388592000	SH600570
0.24	1388592000	SH600705
-1.82	1388678400	SH600705
-2.96	1388678400	SH600570
-0.82	1388678400	SH600109
-0.24	1388937600	SH600109
-3.75	1388937600	SH600570
-4.79	1388937600	SH600705
0.25	1389024000	SH600705
0.47	1389024000	SH600570
1.96	1389024000	SH600109
1.44	1389110400	SH600705
8	1389110400	SH600109
-0.46	1389110400	SH600570
-5.19	1389196800	SH600705
-1.25	1389196800	SH600570
2.49	1389196800	SH600109
1.53	1389283200	SH600109
-2.22	1389283200	SH600705
-1.73	1389283200	SH600570
-0.07	1389542400	SH600705
-5.25	1389542400	SH600109
-0.7	1389542400	SH600570
2.87	1389628800	SH600705
-1.15	1389628800	SH600109
0.27	1389628800	SH600570
0.84	1389715200	SH600705
0.19	1389801600	SH600705
-0.7	1389715200	SH600570
8.37	1389715200	SH600109
0.26	1389888000	SH600705
-1.64	1389801600	SH600109
-0.7	1389801600	SH600570
-1.47	1390147200	SH600705
-1.85	1389888000	SH600570
3.17	1389888000	SH600109
1.17	1390233600	SH600705
-3.55	1390147200	SH600570
-4.03	1390147200	SH600109
2.7	1390320000	SH600705
0.29	1390233600	SH600570
2.73	1390233600	SH600109
2	1390406400	SH600705
1.69	1390320000	SH600109
1.29	1390492800	SH600705
6.14	1390320000	SH600570
-0.91	1390406400	SH600109
-0.97	1390752000	SH600705
0.05	1390406400	SH600570
-0.1	1390492800	SH600109
-5.89	1390752000	SH600109
0.31	1390838400	SH600705
5.46	1390492800	SH600570
5.12	1390752000	SH600570
8.42	1390838400	SH600109
1.58	1390924800	SH600705
10.01	1390924800	SH600109
-1.36	1390838400	SH600570
-0.6	1391011200	SH600705
3.75	1390924800	SH600570
3.4	1391011200	SH600109
2.78	1391702400	SH600705
4.86	1391011200	SH600570
9.98	1391702400	SH600109
-0.32	1391702400	SH600570
3.5	1388592000	SZ002261
0.18	1388592000	SH000963
5.61	1388592000	SH600363
9.99	1388678400	SZ002261
-0.62	1388678400	SH600363
-0.84	1388678400	SH000963
4.36	1388937600	SZ002261
-0.75	1388937600	SH600363
-2.71	1388937600	SH000963
3.37	1389024000	SZ002261
0.47	1389024000	SH000963
2.75	1389024000	SH600363
0.25	1389110400	SZ002261
1.46	1389110400	SH600363
0.6	1389110400	SH000963
-1.85	1389196800	SZ002261
-0.82	1389196800	SH000963
-4.56	1389196800	SH600363
4.4	1389283200	SZ002261
-6.67	1389283200	SH600363
-0.97	1389283200	SH000963
3.53	1389542400	SZ002261
-0.54	1389542400	SH000963
0.4	1389542400	SH600363
1.62	1389628800	SH000963
3.09	1389628800	SH600363
-1.63	1389628800	SZ002261
4.3	1389715200	SH600363
0.49	1389715200	SH000963
-0.51	1389715200	SZ002261
-0.34	1389801600	SH000963
-5.11	1389801600	SZ002261
-0.75	1389801600	SH600363
1.64	1389888000	SH600363
0.71	1389888000	SZ002261
-1.63	1389888000	SH000963
-0.54	1390147200	SH000963
6.18	1390147200	SZ002261
0.87	1390147200	SH600363
10	1390233600	SZ002261
0.98	1390233600	SH000963
1.23	1390233600	SH600363
0.12	1390320000	SH600363
1.95	1390320000	SZ002261
2.55	1390320000	SH000963
-2.06	1390406400	SH600363
0.31	1390406400	SZ002261
0.37	1390406400	SH000963
6.55	1390492800	SH600363
0.87	1390492800	SH000963
1.74	1390492800	SZ002261
-1.67	1390752000	SZ002261
-0.71	1390752000	SH000963
0.23	1390752000	SH600363
-1.74	1390838400	SH600363
-3.16	1390838400	SZ002261
-0.17	1390838400	SH000963
2.47	1390924800	SH600363
6.24	1390924800	SZ002261
0.47	1390924800	SH000963
-2.23	1391011200	SZ002261
-2.07	1391011200	SH600363
-0.98	1391011200	SH000963
3.76	1391702400	SH600363
2.14	1391702400	SZ002261
0.9	1391702400	SH000963
-0.68	1388592000	SH600138
1.09	1388678400	SH600138
-2.54	1388937600	SH600138
2.84	1389024000	SH600138
-1.3	1389110400	SH600138
-2.17	1389196800	SH600138
-1.58	1389283200	SH600138
0.53	1389542400	SH600138
2.01	1389628800	SH600138
1.1	1389715200	SH600138
-1.26	1389801600	SH600138
-1.57	1389888000	SH600138
1.47	1390147200	SH600138
3.42	1390233600	SH600138
2.64	1390320000	SH600138
-0.16	1390406400	SH600138
-0.82	1390492800	SH600138
-2.1	1390752000	SH600138
1.52	1390838400	SH600138
4.28	1390924800	SH600138
-1.49	1391011200	SH600138
1.19	1391702400	SH600138
-0.09	1388592000	SZ399702
-0.24	1388592000	SZ399701
-2.09	1388592000	SH600838
-1.15	1388678400	SZ399701
-1.13	1388678400	SZ399702
-4	1388678400	SH600838
-2.93	1388937600	SZ399702
-3	1388937600	SZ399701
-6.81	1388937600	SH600838
-0.17	1389024000	SZ399701
-0.11	1389024000	SZ399702
0.75	1389024000	SH600838
-0.05	1389110400	SZ399702
-0.06	1389110400	SZ399701
-0.89	1389110400	SH600838
-0.88	1389196800	SZ399701
-1.03	1389196800	SZ399702
-1.09	1389283200	SZ399701
-1.19	1389283200	SZ399702
-0.3	1389196800	SH600838
0.3	1389283200	SH600838
-1.1	1389542400	SZ399701
-1	1389542400	SZ399702
-1.94	1389542400	SH600838
1.59	1389628800	SZ399702
1.46	1389628800	SZ399701
2.74	1389628800	SH600838
-0.21	1389715200	SZ399702
-0.3	1389715200	SZ399701
0.89	1389715200	SH600838
0.26	1389801600	SZ399702
1.17	1389801600	SH600838
0.28	1389801600	SZ399701
-1.61	1389888000	SZ399701
-1.56	1389888000	SZ399702
-4.06	1389888000	SH600838
0.61	1390147200	SH600838
-0.09	1390147200	SZ399702
0.1	1390147200	SZ399701
1.14	1390233600	SZ399702
1.95	1390233600	SH600838
1.01	1390233600	SZ399701
4.57	1390320000	SH600838
2.89	1390320000	SZ399701
2.89	1390320000	SZ399702
-0.44	1390406400	SZ399701
-0.14	1390406400	SH600838
-0.26	1390406400	SZ399702
0.8	1390492800	SZ399701
0.98	1390492800	SZ399702
0.42	1390492800	SH600838
2.11	1390752000	SH600838
-0.69	1390752000	SZ399702
-0.59	1390752000	SZ399701
0.11	1390838400	SZ399701
-0.55	1390838400	SH600838
0.07	1390838400	SZ399702
-0.21	1390924800	SZ399701
-0.28	1390924800	SH600838
0	1390924800	SZ399702
-1.46	1391011200	SZ399702
-1.57	1391011200	SZ399701
1.53	1391011200	SH600838
0.72	1391702400	SZ399701
0.27	1391702400	SH600838
0.88	1391702400	SZ399702
0.4	1388592000	SZ002689
-1.06	1388678400	SZ002689
-3.6	1388937600	SZ002689
-0.28	1389024000	SZ002689
0.55	1389110400	SZ002689
-1.1	1389196800	SZ002689
-2.37	1389283200	SZ002689
-2.86	1389542400	SZ002689
1.47	1389628800	SZ002689
0.29	1389715200	SZ002689
2.89	1389801600	SZ002689
-1.26	1389888000	SZ002689
-2.13	1390147200	SZ002689
2.47	1390233600	SZ002689
3.83	1390320000	SZ002689
0.68	1390406400	SZ002689
0.81	1390492800	SZ002689
0.54	1390752000	SZ002689
-0.4	1390838400	SZ002689
0	1390924800	SZ002689
-0.81	1391011200	SZ002689
1.22	1391702400	SZ002689
3.94	1388592000	SH600967
0.44	1388592000	SH600192
2.72	1388592000	SZ000576
-1.74	1388678400	SH600192
3.9	1388678400	SH600967
-0.82	1388678400	SZ000576
-1.77	1388937600	SH600192
-2.09	1388937600	SH600967
-2.36	1388937600	SZ000576
-0.27	1389024000	SH600967
-0.42	1389024000	SZ000576
2.11	1389024000	SH600192
0.15	1389110400	SH600192
2.2	1389110400	SH600967
-2.01	1389110400	SZ000576
-4.14	1389196800	SH600967
1.47	1389196800	SH600192
-3.24	1389196800	SZ000576
0.06	1389283200	SH600967
-1.56	1389283200	SZ000576
-1.74	1389283200	SH600192
-1.03	1389542400	SH600192
1.81	1389542400	SZ000576
-2.24	1389542400	SH600967
3	1389628800	SZ000576
0.75	1389628800	SH600192
3.9	1389628800	SH600967
-1.51	1389715200	SZ000576
3.09	1389715200	SH600967
-0.74	1389715200	SH600192
0	1389801600	SH600192
0.33	1389801600	SZ000576
1.07	1389801600	SH600967
-1.31	1389888000	SZ000576
-1.8	1389888000	SH600967
-2.38	1389888000	SH600192
0.11	1390147200	SH600967
0.33	1390147200	SZ000576
-1.68	1390147200	SH600192
-0.49	1390233600	SH600967
-0.11	1390233600	SZ000576
-4.06	1390320000	SH600967
0.93	1390233600	SH600192
0.99	1390320000	SZ000576
3.23	1390320000	SH600192
1.98	1390406400	SH600967
5.92	1390492800	SH600967
-0.3	1390406400	SH600192
1.2	1390406400	SZ000576
0.15	1390492800	SH600192
3.89	1390492800	SZ000576
-1.88	1390752000	SH600967
-0.6	1390752000	SH600192
1.25	1390752000	SZ000576
-0.16	1390838400	SH600967
-0.15	1390838400	SH600192
2.67	1390838400	SZ000576
0	1390924800	SH600192
-1.6	1390924800	SH600967
1	1390924800	SZ000576
0.9	1391011200	SH600192
-2.39	1391011200	SH600967
3.13	1391702400	SH600192
1.09	1391011200	SZ000576
1.28	1391702400	SH600967
1.96	1391702400	SZ000576
-0.21	1388592000	SZ399348
-1.28	1388678400	SZ399348
-2.94	1388937600	SZ399348
-0.07	1389024000	SZ399348
-0.03	1389110400	SZ399348
-0.84	1389196800	SZ399348
-1.16	1389283200	SZ399348
-1.2	1389542400	SZ399348
1.91	1389628800	SZ399348
-0.03	1389715200	SZ399348
-0.03	1389801600	SZ399348
-1.52	1389888000	SZ399348
0.28	1390147200	SZ399348
0.98	1390233600	SZ399348
3.1	1390320000	SZ399348
-0.36	1390406400	SZ399348
1.04	1390492800	SZ399348
-0.83	1390752000	SZ399348
0.07	1390838400	SZ399348
-0.08	1390924800	SZ399348
-1.53	1391011200	SZ399348
0.79	1391702400	SZ399348
0	1388592000	SH600545
0.76	1388592000	SH000829
-1.02	1388678400	SH000829
-2.2	1388678400	SH600545
-2.73	1388937600	SH600545
-2.68	1388937600	SH000829
0.5	1389024000	SH600545
0.2	1389024000	SH000829
0.14	1389110400	SH000829
0.33	1389110400	SH600545
-1.15	1389196800	SH600545
-0.42	1389196800	SH000829
-5.46	1389283200	SH600545
-0.97	1389283200	SH000829
-0.29	1389542400	SH000829
-1.05	1389542400	SH600545
1.27	1389628800	SH000829
1.42	1389628800	SH600545
0.17	1389715200	SH600545
0.18	1389715200	SH000829
0	1389801600	SH600545
-0.4	1389801600	SH000829
-2.61	1389888000	SH600545
-1.7	1389888000	SH000829
-0.93	1390147200	SH000829
0	1390147200	SH600545
1.97	1390233600	SH600545
0.56	1390233600	SH000829
3.68	1390320000	SH600545
-0.85	1390406400	SH600545
2.18	1390320000	SH000829
2.73	1390492800	SH600545
-0.18	1390406400	SH000829
0.51	1390492800	SH000829
-1.99	1390752000	SH600545
-1.35	1390752000	SH000829
0.17	1390838400	SH600545
-0.21	1390838400	SH000829
0.51	1390924800	SH600545
-0.04	1390924800	SH000829
-0.86	1391011200	SH000829
-0.84	1391011200	SH600545
0.52	1391702400	SH000829
1.36	1391702400	SH600545
1.24	1388592000	SH600421
1.23	1388678400	SH600421
-4.1	1388937600	SH600421
1.27	1389024000	SH600421
-0.31	1389110400	SH600421
-1.25	1389196800	SH600421
-1.59	1389283200	SH600421
0.81	1389542400	SH600421
1.92	1389628800	SH600421
0.63	1389715200	SH600421
1.4	1389801600	SH600421
-1.85	1389888000	SH600421
-2.19	1390147200	SH600421
1.92	1390233600	SH600421
2.36	1390320000	SH600421
1.23	1390406400	SH600421
-0.46	1390492800	SH600421
1.68	1390752000	SH600421
1.95	1390838400	SH600421
-1.18	1390924800	SH600421
0.45	1391011200	SH600421
-1.04	1391702400	SH600421
44.01	1390752000	SZ300366
10.01	1390838400	SZ300366
10	1390924800	SZ300366
7.41	1391011200	SZ300366
0.39	1388592000	SZ002111
-1.94	1388592000	SZ002486
-5.01	1388678400	SZ002486
1.17	1388678400	SZ002111
-1.83	1388937600	SZ002111
-6.11	1388937600	SZ002486
-0.3	1389024000	SZ002111
0.74	1389024000	SZ002486
2.96	1389110400	SZ002111
-2.35	1389110400	SZ002486
-2.56	1389196800	SZ002486
-6.23	1389196800	SZ002111
-0.15	1389283200	SZ002486
-2.04	1389283200	SZ002111
-1.55	1389542400	SZ002486
1.04	1389542400	SZ002111
1.1	1389628800	SZ002486
3.41	1389628800	SZ002111
-0.62	1389715200	SZ002486
1.72	1389801600	SZ002486
1.9	1389715200	SZ002111
-1.38	1389888000	SZ002486
0.98	1389801600	SZ002111
-2.02	1390147200	SZ002486
-1.36	1389888000	SZ002111
4.61	1390233600	SZ002486
1.87	1390147200	SZ002111
3.5	1390320000	SZ002486
0.59	1390406400	SZ002486
3.47	1390233600	SZ002111
0	1390320000	SZ002111
0.15	1390492800	SZ002486
1.96	1390406400	SZ002111
7.73	1390752000	SZ002486
1.92	1390492800	SZ002111
-2.17	1390838400	SZ002486
0.36	1390752000	SZ002111
5.53	1390924800	SZ002486
3.58	1390838400	SZ002111
3.67	1391011200	SZ002486
0.35	1390924800	SZ002111
-0.09	1391011200	SZ002111
9.99	1391702400	SZ002486
0.34	1391702400	SZ002111
0.12	1388592000	SZ399920
-1.02	1388678400	SZ399920
-2.52	1388937600	SZ399920
0.15	1389024000	SZ399920
0.28	1389110400	SZ399920
-1.04	1389196800	SZ399920
-1.05	1389283200	SZ399920
-0.74	1389542400	SZ399920
0.88	1389628800	SZ399920
0.13	1389715200	SZ399920
-0.06	1389801600	SZ399920
-1.78	1389888000	SZ399920
-0.68	1390147200	SZ399920
0.97	1390233600	SZ399920
2.97	1390320000	SZ399920
-0.21	1390406400	SZ399920
0.98	1390492800	SZ399920
-1.29	1390752000	SZ399920
-0.16	1390838400	SZ399920
0.21	1390924800	SZ399920
-1.22	1391011200	SZ399920
0.81	1391702400	SZ399920
